train_034005.jpg,26,8.270343e-01
train_034018.jpg,26,9.191151e-01
train_034030.jpg,26,8.399125e-01
train_034038.jpg,26,8.393329e-01
train_034040.jpg,26,9.734367e-01
train_034045.jpg,26,8.974496e-01
train_034047.jpg,26,8.485067e-01
train_034051.jpg,26,8.354294e-01
train_034060.jpg,26,8.135877e-01
train_034065.jpg,26,9.231825e-01
train_086746.jpg,27,8.566747e-01
train_086759.jpg,27,7.709255e-01
train_086780.jpg,27,7.733046e-01
train_086805.jpg,27,8.479275e-01
train_086809.jpg,27,8.561901e-01
train_086813.jpg,27,7.514930e-01
train_086839.jpg,27,8.629200e-01
train_086907.jpg,27,7.748994e-01
train_086929.jpg,27,7.960697e-01
train_087010.jpg,27,7.606175e-01
train_087044.jpg,27,8.014202e-01
train_087060.jpg,27,8.531426e-01
train_087077.jpg,27,7.538170e-01
train_087094.jpg,27,7.851870e-01
train_087151.jpg,27,9.267330e-01
train_087189.jpg,27,7.760630e-01
train_087200.jpg,76,7.917963e-01
train_055780.jpg,28,7.975984e-01
train_055805.jpg,28,7.996471e-01
train_055874.jpg,28,8.724412e-01
train_055927.jpg,28,8.160086e-01
train_056195.jpg,199,8.270996e-01
train_056241.jpg,28,8.272886e-01
train_097374.jpg,153,7.930897e-01
train_022829.jpg,34,7.748282e-01
train_022847.jpg,41,7.536066e-01
train_011954.jpg,31,7.871314e-01
train_011967.jpg,115,7.569256e-01
train_011997.jpg,31,9.192421e-01
train_095078.jpg,248,8.027170e-01
train_095099.jpg,248,7.972803e-01
train_095341.jpg,186,7.761086e-01
train_031524.jpg,33,9.095931e-01
train_031532.jpg,33,8.949932e-01
train_031575.jpg,33,8.866699e-01
train_031859.jpg,150,7.708007e-01
train_031869.jpg,53,8.356087e-01
train_031897.jpg,233,8.455953e-01
train_098390.jpg,34,8.408927e-01
train_098424.jpg,34,7.515212e-01
train_098504.jpg,34,9.500370e-01
train_098555.jpg,34,9.203623e-01
train_098577.jpg,34,8.326428e-01
train_098584.jpg,34,9.425415e-01
train_098612.jpg,34,8.288273e-01
train_098631.jpg,34,9.407090e-01
train_098678.jpg,34,7.557698e-01
train_098684.jpg,34,7.543461e-01
train_098685.jpg,34,7.538980e-01
train_098710.jpg,46,8.319151e-01
train_098723.jpg,34,7.848683e-01
train_098766.jpg,34,7.774124e-01
train_098767.jpg,34,9.364519e-01
train_095792.jpg,35,8.363443e-01
train_096010.jpg,51,7.738687e-01
train_096046.jpg,35,8.404126e-01
train_096062.jpg,35,7.971900e-01
train_096072.jpg,35,8.774700e-01
train_096103.jpg,35,8.299574e-01
train_096127.jpg,35,8.434734e-01
train_096196.jpg,236,9.097578e-01
train_016405.jpg,226,8.023800e-01
train_016485.jpg,11,8.120044e-01
train_016611.jpg,45,8.366393e-01
train_062831.jpg,37,9.380161e-01
train_062842.jpg,37,8.582525e-01
train_062843.jpg,9,7.925873e-01
train_062898.jpg,37,7.925242e-01
train_063003.jpg,161,7.778295e-01
train_063092.jpg,37,9.586462e-01
train_063174.jpg,226,9.119737e-01
train_032154.jpg,38,8.751211e-01
train_032187.jpg,38,7.697448e-01
train_032336.jpg,181,7.688563e-01
train_032353.jpg,38,7.635622e-01
train_032435.jpg,38,7.597585e-01
train_055310.jpg,88,9.669684e-01
train_055340.jpg,39,7.877247e-01
train_055379.jpg,39,9.533411e-01
train_055408.jpg,1,8.649325e-01
train_055426.jpg,1,9.907631e-01
train_055440.jpg,1,7.830797e-01
train_055512.jpg,88,9.640402e-01
train_055537.jpg,34,7.830658e-01
train_055632.jpg,39,7.893832e-01
train_055668.jpg,11,7.926282e-01
train_055702.jpg,88,9.491294e-01
train_055732.jpg,39,8.656433e-01
train_055757.jpg,1,9.010845e-01
train_006188.jpg,49,9.076765e-01
train_087899.jpg,41,9.226804e-01
train_087906.jpg,41,8.830398e-01
train_087916.jpg,41,9.102927e-01
train_087922.jpg,41,8.715633e-01
train_087923.jpg,41,9.719768e-01
train_087948.jpg,41,8.662413e-01
train_087955.jpg,41,8.014481e-01
train_087972.jpg,41,7.853481e-01
train_087988.jpg,41,9.022548e-01
train_088003.jpg,41,8.209058e-01
train_088022.jpg,41,7.886534e-01
train_088028.jpg,41,9.031371e-01
train_088032.jpg,41,7.735965e-01
train_088043.jpg,41,8.937700e-01
train_088048.jpg,41,9.671706e-01
train_088050.jpg,41,9.023378e-01
train_088071.jpg,41,9.008512e-01
train_088121.jpg,41,8.871188e-01
train_088124.jpg,41,8.209090e-01
train_088141.jpg,41,9.686384e-01
train_088142.jpg,41,8.616799e-01
train_088154.jpg,41,7.799679e-01
train_088172.jpg,41,9.670587e-01
train_088173.jpg,41,7.555592e-01
train_088174.jpg,41,8.872164e-01
train_088184.jpg,41,8.640998e-01
train_088191.jpg,41,9.137214e-01
train_088192.jpg,41,8.549058e-01
train_088197.jpg,41,8.523707e-01
train_088202.jpg,41,9.164168e-01
train_088209.jpg,41,7.784162e-01
train_088220.jpg,41,8.632744e-01
train_088225.jpg,41,9.670487e-01
train_088289.jpg,41,8.825017e-01
train_088293.jpg,41,9.886032e-01
train_088298.jpg,41,8.758942e-01
train_088303.jpg,41,9.320135e-01
train_088315.jpg,41,7.952138e-01
train_088319.jpg,41,9.739873e-01
train_088325.jpg,41,9.575121e-01
train_088339.jpg,41,8.618496e-01
train_088355.jpg,41,9.126964e-01
train_088366.jpg,41,8.058059e-01
train_088368.jpg,41,9.099916e-01
train_092008.jpg,42,9.297877e-01
train_092015.jpg,42,9.735649e-01
train_092019.jpg,42,7.743129e-01
train_092022.jpg,42,9.827393e-01
train_092040.jpg,42,8.127100e-01
train_092041.jpg,42,9.745345e-01
train_092043.jpg,42,7.966554e-01
train_092046.jpg,42,9.953471e-01
train_092051.jpg,42,7.826173e-01
train_092053.jpg,42,9.813967e-01
train_092054.jpg,42,8.278624e-01
train_092064.jpg,42,9.442112e-01
train_092071.jpg,42,7.664012e-01
train_092078.jpg,42,8.901795e-01
train_092085.jpg,42,8.745928e-01
train_092087.jpg,42,8.172590e-01
train_092088.jpg,42,9.586886e-01
train_092089.jpg,42,9.990125e-01
train_092092.jpg,42,8.671641e-01
train_092105.jpg,42,9.335442e-01
train_092108.jpg,42,7.642499e-01
train_092123.jpg,42,9.980975e-01
train_092127.jpg,42,8.374003e-01
train_092130.jpg,42,7.746352e-01
train_092131.jpg,42,9.045581e-01
train_092142.jpg,42,7.736825e-01
train_092170.jpg,42,9.597847e-01
train_092176.jpg,160,7.751309e-01
train_092177.jpg,42,8.677238e-01
train_092178.jpg,42,9.590406e-01
train_092181.jpg,42,8.426242e-01
train_092196.jpg,42,9.458902e-01
train_092199.jpg,42,9.005859e-01
train_092201.jpg,42,9.982781e-01
train_092204.jpg,42,8.338307e-01
train_092224.jpg,42,9.549318e-01
train_092225.jpg,42,7.932618e-01
train_092226.jpg,42,9.391971e-01
train_092236.jpg,42,8.282746e-01
train_092240.jpg,42,9.292179e-01
train_092242.jpg,42,8.449283e-01
train_092259.jpg,42,7.943292e-01
train_092263.jpg,42,8.946013e-01
train_092270.jpg,42,8.442509e-01
train_092274.jpg,42,8.112383e-01
train_092277.jpg,42,8.253899e-01
train_092278.jpg,42,8.011977e-01
train_092294.jpg,42,9.867882e-01
train_092297.jpg,42,9.680655e-01
train_092307.jpg,42,8.135971e-01
train_092342.jpg,42,8.150889e-01
train_092358.jpg,42,9.833577e-01
train_092370.jpg,42,9.263027e-01
train_092377.jpg,42,9.321291e-01
train_092392.jpg,42,7.984178e-01
train_092396.jpg,42,9.130402e-01
train_092400.jpg,42,8.564644e-01
train_092403.jpg,42,9.743739e-01
train_092416.jpg,42,9.963515e-01
train_092431.jpg,42,9.520187e-01
train_092436.jpg,42,9.963452e-01
train_092439.jpg,42,8.045009e-01
train_092441.jpg,42,9.870353e-01
train_051343.jpg,51,8.800073e-01
train_051359.jpg,43,8.971970e-01
train_051551.jpg,184,7.521873e-01
train_021534.jpg,2,7.663037e-01
train_021624.jpg,223,7.696116e-01
train_021641.jpg,109,8.522038e-01
train_021779.jpg,156,9.484998e-01
train_042263.jpg,45,9.408419e-01
train_042264.jpg,45,9.670328e-01
train_042268.jpg,45,8.956509e-01
train_042275.jpg,45,9.758673e-01
train_042276.jpg,45,9.773308e-01
train_042279.jpg,45,8.985475e-01
train_042280.jpg,45,9.762222e-01
train_042283.jpg,45,9.913576e-01
train_042288.jpg,45,9.824437e-01
train_042293.jpg,45,8.353924e-01
train_042300.jpg,45,8.890820e-01
train_042305.jpg,45,8.670427e-01
train_042315.jpg,45,9.595582e-01
train_042316.jpg,45,9.693625e-01
train_042317.jpg,45,9.675969e-01
train_042318.jpg,45,9.929391e-01
train_042319.jpg,45,7.548594e-01
train_042321.jpg,45,9.713811e-01
train_042323.jpg,45,8.382806e-01
train_042326.jpg,45,9.726103e-01
train_042337.jpg,45,9.863920e-01
train_042342.jpg,45,9.969192e-01
train_042349.jpg,45,7.642429e-01
train_042351.jpg,45,9.798003e-01
train_042363.jpg,45,9.883925e-01
train_042371.jpg,45,9.931992e-01
train_042377.jpg,45,9.331933e-01
train_042381.jpg,45,8.712586e-01
train_042385.jpg,45,9.982234e-01
train_042387.jpg,45,9.548915e-01
train_042388.jpg,45,9.932227e-01
train_042389.jpg,45,9.372928e-01
train_042392.jpg,45,9.604537e-01
train_042394.jpg,45,8.604561e-01
train_042403.jpg,45,8.358322e-01
train_042404.jpg,45,9.954933e-01
train_042408.jpg,45,7.644424e-01
train_042412.jpg,45,8.322845e-01
train_042413.jpg,45,9.948295e-01
train_042417.jpg,45,9.255476e-01
train_042418.jpg,45,9.664355e-01
train_042430.jpg,45,7.683004e-01
train_042432.jpg,45,9.384179e-01
train_042434.jpg,45,9.979976e-01
train_042437.jpg,45,8.990401e-01
train_042442.jpg,45,9.269907e-01
train_042456.jpg,45,7.775775e-01
train_042458.jpg,45,9.567541e-01
train_042459.jpg,45,9.934736e-01
train_042464.jpg,45,9.334907e-01
train_042467.jpg,45,9.337208e-01
train_042471.jpg,45,9.771756e-01
train_042482.jpg,45,9.958676e-01
train_042486.jpg,45,8.113155e-01
train_042489.jpg,45,8.244460e-01
train_042495.jpg,45,9.333746e-01
train_042496.jpg,45,9.089121e-01
train_042498.jpg,45,9.710212e-01
train_042503.jpg,45,7.910967e-01
train_042507.jpg,45,8.346019e-01
train_042508.jpg,45,8.877810e-01
train_042511.jpg,45,8.593439e-01
train_042512.jpg,45,9.279381e-01
train_042513.jpg,45,9.973550e-01
train_042514.jpg,45,8.640319e-01
train_042517.jpg,45,9.869982e-01
train_042518.jpg,45,7.979044e-01
train_042519.jpg,45,8.370266e-01
train_042520.jpg,211,8.839256e-01
train_042527.jpg,45,9.778401e-01
train_042528.jpg,45,9.089085e-01
train_042533.jpg,45,8.713855e-01
train_042547.jpg,45,9.747897e-01
train_042559.jpg,45,9.577711e-01
train_042564.jpg,45,8.863103e-01
train_042570.jpg,45,8.977165e-01
train_042571.jpg,45,8.686470e-01
train_042572.jpg,45,9.969878e-01
train_042575.jpg,45,7.518284e-01
train_042580.jpg,45,8.400804e-01
train_042585.jpg,45,7.947473e-01
train_042593.jpg,45,7.649049e-01
train_042596.jpg,45,9.756693e-01
train_042597.jpg,45,9.527363e-01
train_042602.jpg,45,9.936196e-01
train_042605.jpg,45,9.638356e-01
train_042609.jpg,45,8.710585e-01
train_042610.jpg,45,8.614274e-01
train_042612.jpg,45,9.914989e-01
train_042617.jpg,45,7.994245e-01
train_042619.jpg,45,9.947848e-01
train_042622.jpg,45,7.932257e-01
train_042628.jpg,45,8.727761e-01
train_042629.jpg,45,9.059221e-01
train_042632.jpg,45,9.536793e-01
train_042637.jpg,45,9.626609e-01
train_042639.jpg,45,8.400406e-01
train_042640.jpg,45,9.828067e-01
train_042641.jpg,45,9.977738e-01
train_042643.jpg,45,9.807539e-01
train_042653.jpg,45,9.681792e-01
train_042655.jpg,45,9.653188e-01
train_042656.jpg,45,7.842953e-01
train_042657.jpg,45,9.113498e-01
train_042666.jpg,45,7.833441e-01
train_042673.jpg,45,9.451280e-01
train_042675.jpg,45,8.388734e-01
train_042687.jpg,45,8.622282e-01
train_042690.jpg,45,9.751956e-01
train_042700.jpg,45,9.958410e-01
train_042703.jpg,45,9.736062e-01
train_042704.jpg,45,9.894476e-01
train_042716.jpg,45,8.410532e-01
train_042717.jpg,45,9.886088e-01
train_042719.jpg,45,9.475580e-01
train_042720.jpg,45,8.987453e-01
train_042732.jpg,45,9.801078e-01
train_042733.jpg,45,9.692848e-01
train_042735.jpg,45,9.429982e-01
train_042749.jpg,45,8.387846e-01
train_042750.jpg,45,9.378349e-01
train_042751.jpg,45,9.640782e-01
train_042752.jpg,45,7.843869e-01
train_042761.jpg,45,9.987016e-01
train_042762.jpg,45,9.931659e-01
train_042764.jpg,45,8.338441e-01
train_042765.jpg,45,9.590100e-01
train_042777.jpg,45,9.992023e-01
train_042779.jpg,45,8.268188e-01
train_042783.jpg,45,9.306824e-01
train_042785.jpg,45,9.644299e-01
train_042789.jpg,45,9.971521e-01
train_042799.jpg,45,9.973518e-01
train_042802.jpg,45,9.630454e-01
train_042803.jpg,45,9.178746e-01
train_042807.jpg,45,9.626344e-01
train_042808.jpg,45,8.709814e-01
train_042809.jpg,45,9.940428e-01
train_015057.jpg,46,9.669911e-01
train_015059.jpg,46,8.298570e-01
train_015068.jpg,46,9.275922e-01
train_015075.jpg,62,8.503925e-01
train_015081.jpg,46,8.981439e-01
train_015106.jpg,46,8.837325e-01
train_015108.jpg,46,9.017177e-01
train_015112.jpg,46,7.776765e-01
train_015135.jpg,46,9.882086e-01
train_015138.jpg,46,9.801629e-01
train_015145.jpg,86,8.692486e-01
train_015150.jpg,46,9.087105e-01
train_015156.jpg,46,9.509262e-01
train_015168.jpg,46,9.833217e-01
train_015185.jpg,46,8.673661e-01
train_015199.jpg,62,7.508187e-01
train_015214.jpg,46,7.557139e-01
train_015215.jpg,46,8.057237e-01
train_015239.jpg,46,8.080316e-01
train_015250.jpg,46,8.100659e-01
train_015251.jpg,46,8.219186e-01
train_015256.jpg,46,8.054266e-01
train_015260.jpg,46,9.255572e-01
train_015270.jpg,46,8.272940e-01
train_015271.jpg,46,7.649732e-01
train_015304.jpg,46,8.233318e-01
train_015312.jpg,46,8.159631e-01
train_015323.jpg,86,7.919009e-01
train_015328.jpg,46,9.927584e-01
train_015340.jpg,172,8.246634e-01
train_015344.jpg,46,9.024043e-01
train_015350.jpg,46,7.876159e-01
train_015358.jpg,46,9.502317e-01
train_015361.jpg,46,7.957106e-01
train_015362.jpg,46,8.104411e-01
train_015364.jpg,46,9.406978e-01
train_015365.jpg,46,7.814298e-01
train_015381.jpg,46,9.546139e-01
train_015383.jpg,46,9.411908e-01
train_015385.jpg,46,9.730988e-01
train_015390.jpg,46,9.780421e-01
train_015397.jpg,46,8.342676e-01
train_015415.jpg,46,9.159933e-01
train_015421.jpg,46,9.286378e-01
train_015423.jpg,46,9.246434e-01
train_015425.jpg,46,7.987089e-01
train_015455.jpg,46,9.775395e-01
train_015457.jpg,46,9.084690e-01
train_015464.jpg,46,9.506518e-01
train_015467.jpg,46,7.839110e-01
train_015486.jpg,46,8.615376e-01
train_015499.jpg,46,7.720221e-01
train_015517.jpg,46,7.587410e-01
train_015522.jpg,46,9.034364e-01
train_015523.jpg,46,7.943150e-01
train_015526.jpg,46,9.825163e-01
train_007720.jpg,93,8.921899e-01
train_007786.jpg,195,7.623383e-01
train_007882.jpg,206,8.937019e-01
train_081726.jpg,227,7.521470e-01
train_081778.jpg,48,8.070383e-01
train_081905.jpg,48,8.556088e-01
train_081919.jpg,227,8.228250e-01
train_082004.jpg,48,8.493605e-01
train_082046.jpg,227,9.285079e-01
train_035867.jpg,49,8.400300e-01
train_035878.jpg,49,8.905439e-01
train_035885.jpg,49,8.673911e-01
train_035898.jpg,49,8.949908e-01
train_035901.jpg,49,7.798079e-01
train_035912.jpg,49,9.084896e-01
train_035936.jpg,49,8.280892e-01
train_035943.jpg,49,9.567868e-01
train_035960.jpg,49,9.732685e-01
train_035964.jpg,49,8.849198e-01
train_035972.jpg,49,9.936826e-01
train_035984.jpg,49,9.065675e-01
train_035986.jpg,49,9.811305e-01
train_035989.jpg,49,7.905069e-01
train_035991.jpg,49,9.787309e-01
train_035993.jpg,49,8.908643e-01
train_036000.jpg,49,9.602061e-01
train_036019.jpg,49,7.531371e-01
train_036025.jpg,49,7.706927e-01
train_036037.jpg,49,9.873427e-01
train_036038.jpg,49,8.539910e-01
train_036041.jpg,49,9.757227e-01
train_036042.jpg,49,9.420346e-01
train_036048.jpg,49,8.007663e-01
train_036057.jpg,49,9.944956e-01
train_036068.jpg,49,9.675161e-01
train_036069.jpg,49,9.966564e-01
train_036074.jpg,49,9.339556e-01
train_036075.jpg,49,9.421595e-01
train_036088.jpg,49,9.599763e-01
train_036096.jpg,49,7.613928e-01
train_036097.jpg,49,9.429045e-01
train_036111.jpg,49,9.526125e-01
train_036119.jpg,49,8.382482e-01
train_036122.jpg,49,9.843536e-01
train_036128.jpg,49,8.937916e-01
train_036130.jpg,49,7.714138e-01
train_036133.jpg,49,9.079759e-01
train_036137.jpg,49,7.778842e-01
train_036147.jpg,49,8.395736e-01
train_036153.jpg,49,7.904091e-01
train_036163.jpg,49,9.926842e-01
train_036171.jpg,49,9.477118e-01
train_036177.jpg,49,9.777815e-01
train_036182.jpg,49,9.712091e-01
train_036190.jpg,49,8.127055e-01
train_036192.jpg,49,7.582636e-01
train_036194.jpg,49,9.886636e-01
train_036201.jpg,49,9.970944e-01
train_036205.jpg,49,8.321802e-01
train_036218.jpg,49,8.435408e-01
train_036225.jpg,49,9.370431e-01
train_036231.jpg,49,9.769258e-01
train_036233.jpg,49,9.500775e-01
train_036240.jpg,49,7.892882e-01
train_036242.jpg,49,8.774266e-01
train_036245.jpg,49,8.821281e-01
train_036246.jpg,49,8.275923e-01
train_036248.jpg,49,7.977125e-01
train_036249.jpg,49,9.421194e-01
train_036250.jpg,49,8.895852e-01
train_036259.jpg,226,7.526572e-01
train_036276.jpg,49,8.677804e-01
train_036278.jpg,49,9.692984e-01
train_036307.jpg,49,9.016076e-01
train_036316.jpg,49,7.717753e-01
train_036326.jpg,49,9.510877e-01
train_036328.jpg,49,7.967163e-01
train_036332.jpg,49,8.273965e-01
train_036342.jpg,49,9.948078e-01
train_036351.jpg,49,9.465818e-01
train_036357.jpg,49,7.846098e-01
train_036377.jpg,49,9.187484e-01
train_036381.jpg,49,9.921499e-01
train_036388.jpg,49,9.877824e-01
train_036389.jpg,49,9.102356e-01
train_036397.jpg,49,9.878153e-01
train_036402.jpg,49,8.516814e-01
train_036413.jpg,49,7.596143e-01
train_036418.jpg,49,9.455807e-01
train_036426.jpg,49,9.994926e-01
train_036432.jpg,49,9.872760e-01
train_036444.jpg,49,9.444295e-01
train_036448.jpg,49,8.852631e-01
train_080745.jpg,116,7.708598e-01
train_080770.jpg,50,8.527850e-01
train_080798.jpg,50,7.522051e-01
train_080880.jpg,50,8.822892e-01
train_080951.jpg,153,9.357061e-01
train_080955.jpg,50,9.293292e-01
train_080982.jpg,50,8.705829e-01
train_081003.jpg,15,9.631214e-01
train_081007.jpg,50,7.671167e-01
train_081024.jpg,50,7.755411e-01
train_081054.jpg,170,9.324661e-01
train_081058.jpg,116,8.397463e-01
train_081103.jpg,50,8.263363e-01
train_081106.jpg,116,8.255725e-01
train_081156.jpg,50,9.636719e-01
train_020895.jpg,106,8.071339e-01
train_020914.jpg,51,8.856884e-01
train_020932.jpg,232,7.993526e-01
train_020943.jpg,106,8.178899e-01
train_020955.jpg,51,9.894046e-01
train_020969.jpg,51,7.689393e-01
train_020973.jpg,232,8.421907e-01
train_020977.jpg,51,8.415020e-01
train_020978.jpg,51,8.398685e-01
train_020981.jpg,51,7.982146e-01
train_020984.jpg,51,9.376369e-01
train_020989.jpg,51,9.310439e-01
train_021001.jpg,51,8.429989e-01
train_021008.jpg,51,9.557486e-01
train_021046.jpg,51,8.989338e-01
train_021052.jpg,232,8.921832e-01
train_021074.jpg,51,9.540741e-01
train_021078.jpg,51,7.603464e-01
train_021085.jpg,51,9.173005e-01
train_021088.jpg,51,8.348551e-01
train_021095.jpg,232,7.623722e-01
train_021098.jpg,51,9.091635e-01
train_021105.jpg,153,8.356916e-01
train_021121.jpg,232,7.513754e-01
train_021124.jpg,51,9.861264e-01
train_021139.jpg,51,9.674194e-01
train_021140.jpg,164,9.290726e-01
train_021146.jpg,232,9.571638e-01
train_021153.jpg,232,7.905076e-01
train_021163.jpg,51,9.430328e-01
train_021169.jpg,51,9.725434e-01
train_021171.jpg,232,9.121867e-01
train_021178.jpg,51,8.521662e-01
train_021189.jpg,51,9.333072e-01
train_021197.jpg,246,9.391143e-01
train_021206.jpg,51,9.186845e-01
train_021213.jpg,232,8.016044e-01
train_021218.jpg,51,8.997656e-01
train_021229.jpg,51,8.875884e-01
train_021245.jpg,223,8.364008e-01
train_021255.jpg,51,9.718326e-01
train_021259.jpg,51,8.496237e-01
train_021266.jpg,51,7.789249e-01
train_021276.jpg,51,8.930748e-01
train_021287.jpg,51,7.521998e-01
train_021300.jpg,232,8.138781e-01
train_021312.jpg,51,9.075159e-01
train_021329.jpg,51,9.907644e-01
train_021345.jpg,106,8.369511e-01
train_021350.jpg,51,8.189399e-01
train_021351.jpg,232,9.175192e-01
train_021369.jpg,51,9.386302e-01
train_021374.jpg,232,8.241181e-01
train_021376.jpg,232,7.546420e-01
train_021380.jpg,51,8.659558e-01
train_021383.jpg,51,9.768698e-01
train_047586.jpg,21,8.016100e-01
train_047592.jpg,21,8.256744e-01
train_047631.jpg,21,9.801660e-01
train_047730.jpg,86,8.868971e-01
train_047761.jpg,236,7.657079e-01
train_047795.jpg,227,8.225402e-01
train_047803.jpg,21,8.057747e-01
train_047879.jpg,52,8.233854e-01
train_020557.jpg,53,7.819473e-01
train_020572.jpg,53,7.567523e-01
train_020711.jpg,158,7.896820e-01
train_020764.jpg,53,7.618731e-01
train_020770.jpg,53,7.882586e-01
train_020820.jpg,53,8.955163e-01
train_056351.jpg,54,8.255504e-01
train_056393.jpg,54,8.632313e-01
train_056401.jpg,61,7.798460e-01
train_056549.jpg,82,8.510255e-01
train_056630.jpg,54,9.109905e-01
train_056703.jpg,101,9.010406e-01
train_056709.jpg,54,9.644050e-01
train_056736.jpg,54,7.759790e-01
train_056742.jpg,82,8.008449e-01
train_056743.jpg,54,8.662420e-01
train_056829.jpg,54,7.916955e-01
train_060359.jpg,115,7.984036e-01
train_068154.jpg,165,7.952232e-01
train_068158.jpg,164,8.442233e-01
train_068174.jpg,165,8.986202e-01
train_068176.jpg,168,7.884294e-01
train_068341.jpg,56,7.550189e-01
train_068488.jpg,165,8.850773e-01
train_068553.jpg,179,8.785835e-01
train_068558.jpg,165,9.803319e-01
train_019337.jpg,79,8.239844e-01
train_001195.jpg,58,9.247268e-01
train_001292.jpg,39,7.683445e-01
train_001359.jpg,76,8.559224e-01
train_001410.jpg,34,8.045104e-01
train_001527.jpg,39,9.050135e-01
train_001548.jpg,164,9.796836e-01
train_037901.jpg,11,7.568393e-01
train_013039.jpg,60,8.568445e-01
train_013089.jpg,60,9.469290e-01
train_013140.jpg,60,9.524778e-01
train_013152.jpg,60,7.546092e-01
train_013183.jpg,60,8.582307e-01
train_013278.jpg,178,8.272975e-01
train_013297.jpg,60,8.548498e-01
train_013301.jpg,60,8.132421e-01
train_013310.jpg,60,8.441026e-01
train_013345.jpg,60,7.759393e-01
train_013349.jpg,60,9.143965e-01
train_013351.jpg,60,9.646601e-01
train_013365.jpg,178,8.038352e-01
train_013413.jpg,250,7.887758e-01
train_013442.jpg,60,8.984249e-01
train_013463.jpg,60,7.548161e-01
train_013489.jpg,60,9.158752e-01
train_013492.jpg,60,8.585234e-01
train_013503.jpg,60,8.553009e-01
train_013513.jpg,60,8.816056e-01
train_013514.jpg,60,9.581031e-01
train_013538.jpg,60,7.875366e-01
train_013564.jpg,178,8.274402e-01
train_079906.jpg,105,8.365868e-01
train_079942.jpg,61,7.966412e-01
train_079961.jpg,61,8.341728e-01
train_079962.jpg,61,9.352794e-01
train_079964.jpg,61,8.106726e-01
train_080015.jpg,61,8.780383e-01
train_080039.jpg,61,8.524684e-01
train_030974.jpg,62,8.824208e-01
train_030993.jpg,62,8.529071e-01
train_031000.jpg,62,9.871623e-01
train_031035.jpg,62,9.329540e-01
train_031045.jpg,13,7.865780e-01
train_031063.jpg,62,8.124079e-01
train_031081.jpg,62,7.763069e-01
train_031090.jpg,62,7.722006e-01
train_031092.jpg,62,9.297156e-01
train_031113.jpg,62,8.935865e-01
train_031150.jpg,72,7.798902e-01
train_031165.jpg,62,8.918500e-01
train_031183.jpg,62,9.033619e-01
train_031191.jpg,62,9.566413e-01
train_031202.jpg,62,9.092033e-01
train_031225.jpg,62,8.949076e-01
train_031232.jpg,62,8.171904e-01
train_031249.jpg,0,9.399872e-01
train_031269.jpg,62,8.921155e-01
train_031273.jpg,62,7.894084e-01
train_031275.jpg,62,8.391708e-01
train_031321.jpg,62,9.375013e-01
train_031355.jpg,62,8.465285e-01
train_031377.jpg,62,8.556210e-01
train_031383.jpg,62,8.798264e-01
train_031384.jpg,62,8.273658e-01
train_031432.jpg,62,8.044757e-01
train_031433.jpg,62,8.651677e-01
train_031458.jpg,46,8.473192e-01
train_063656.jpg,63,8.874635e-01
train_063658.jpg,63,8.483250e-01
train_063671.jpg,63,8.723969e-01
train_063680.jpg,63,9.327920e-01
train_063708.jpg,63,9.208674e-01
train_063710.jpg,63,9.130648e-01
train_063727.jpg,63,8.755178e-01
train_063731.jpg,63,7.958005e-01
train_063738.jpg,63,9.572297e-01
train_063746.jpg,63,8.194754e-01
train_063760.jpg,63,9.811370e-01
train_063763.jpg,63,7.557997e-01
train_063766.jpg,82,8.794307e-01
train_063772.jpg,63,8.111842e-01
train_063780.jpg,63,9.536796e-01
train_063781.jpg,63,8.626279e-01
train_063787.jpg,115,7.813231e-01
train_063792.jpg,63,7.728338e-01
train_063803.jpg,63,9.859819e-01
train_063806.jpg,63,9.080592e-01
train_063813.jpg,63,9.658171e-01
train_063821.jpg,63,9.205922e-01
train_063827.jpg,63,9.518427e-01
train_063830.jpg,63,7.721485e-01
train_063832.jpg,63,9.363519e-01
train_063858.jpg,63,8.182102e-01
train_063894.jpg,63,8.850223e-01
train_063903.jpg,63,7.879366e-01
train_063910.jpg,63,7.774935e-01
train_063924.jpg,63,8.997121e-01
train_063926.jpg,63,9.574235e-01
train_063928.jpg,63,8.173267e-01
train_063958.jpg,63,9.290192e-01
train_063967.jpg,63,8.484966e-01
train_063984.jpg,63,9.066660e-01
train_063993.jpg,63,9.874686e-01
train_064003.jpg,63,7.702425e-01
train_064012.jpg,63,9.105839e-01
train_064016.jpg,63,9.564843e-01
train_064025.jpg,63,8.966945e-01
train_064042.jpg,63,9.634813e-01
train_064045.jpg,63,9.707295e-01
train_064046.jpg,63,8.704335e-01
train_064047.jpg,63,8.528935e-01
train_064063.jpg,63,9.261928e-01
train_064064.jpg,63,7.551004e-01
train_064075.jpg,63,9.751336e-01
train_064084.jpg,63,7.625569e-01
train_064098.jpg,63,9.697948e-01
train_064099.jpg,63,8.831437e-01
train_064110.jpg,63,7.612593e-01
train_064112.jpg,63,7.795797e-01
train_073643.jpg,64,8.327672e-01
train_073744.jpg,64,7.860003e-01
train_073754.jpg,64,9.210162e-01
train_073777.jpg,64,8.092260e-01
train_073784.jpg,64,8.103617e-01
train_073818.jpg,64,8.767948e-01
train_073860.jpg,64,8.130302e-01
train_073892.jpg,64,7.511668e-01
train_073893.jpg,64,9.789922e-01
train_073947.jpg,64,9.046928e-01
train_073951.jpg,64,8.016402e-01
