train_058154.jpg;9;0,05417567
train_020322.jpg;9;0,05346832
train_093479.jpg;9;0,05344727
train_068136.jpg;9;0,05279197
train_016403.jpg;9;0,05258952
train_068038.jpg;9;0,05222943
train_100661.jpg;9;0,05110123
train_009121.jpg;9;0,05093774
train_003394.jpg;9;0,05058527
train_057971.jpg;9;0,05044426
train_068431.jpg;9;0,0501357
train_063017.jpg;9;0,04950409
train_093038.jpg;9;0,0492629
train_100133.jpg;9;0,04923527
train_021524.jpg;9;0,04817382
train_066870.jpg;9;0,04786355
train_074952.jpg;9;0,04756157
train_063087.jpg;9;0,0471934
train_047374.jpg;9;0,04714478
train_102674.jpg;9;0,04708518
train_034955.jpg;9;0,04683756
train_103094.jpg;9;0,04674042
train_035857.jpg;9;0,04649655
train_034738.jpg;9;0,04646077
train_063057.jpg;9;0,04640292
train_068228.jpg;9;0,04615774
train_016641.jpg;9;0,04612012
train_056330.jpg;9;0,0458679
train_089894.jpg;9;0,04530957
train_057907.jpg;9;0,04433355
train_104869.jpg;9;0,04414781
train_057873.jpg;9;0,04368588
train_098207.jpg;9;0,04351682
train_047353.jpg;9;0,04343064
train_051286.jpg;9;0,0431452
train_014664.jpg;9;0,04283521
train_118360.jpg;9;0,04280002
train_017268.jpg;9;0,04264777
train_040065.jpg;9;0,04224589
train_085663.jpg;9;0,04219379
train_101856.jpg;9;0,0419775
train_068667.jpg;9;0,04193093
train_020207.jpg;9;0,04126252
train_061938.jpg;9;0,0412028
train_014429.jpg;9;0,0394991
train_078336.jpg;9;0,03915337
train_072337.jpg;9;0,03899526
train_102946.jpg;9;0,03825761
train_089091.jpg;9;0,03805216
train_001300.jpg;9;0,03791532
train_016339.jpg;9;0,03767992
train_066652.jpg;9;0,03728855
train_098624.jpg;9;0,03671256
train_030458.jpg;9;0,03617252
train_093793.jpg;9;0,03596275
train_062936.jpg;9;0,03541026
train_096888.jpg;9;0,03394494
train_093673.jpg;9;0,03355933
train_045579.jpg;9;0,0334604
train_082626.jpg;9;0,03311963
train_110573.jpg;9;0,03291406
train_022313.jpg;9;0,03131774
train_110462.jpg;9;0,03124966
train_008717.jpg;9;0,03094885
train_000178.jpg;9;0,03083046
train_014361.jpg;9;0,0307886
train_037176.jpg;9;0,0307662
train_048470.jpg;9;0,03052957
train_102089.jpg;9;0,02982511
train_114362.jpg;9;0,02940008
train_003497.jpg;9;0,02934783
train_080177.jpg;9;0,02910959
train_062866.jpg;9;0,02843396
train_074850.jpg;9;0,02700017
train_067703.jpg;9;0,02660414
train_084022.jpg;9;0,02595062
train_006930.jpg;10;0,5306345
train_061310.jpg;10;0,4661557
train_006791.jpg;10;0,4588113
train_007001.jpg;10;0,4296992
train_006932.jpg;10;0,4285728
train_007056.jpg;10;0,4010478
train_115206.jpg;10;0,3920234
train_117367.jpg;10;0,3667246
train_007123.jpg;10;0,3526645
train_118793.jpg;10;0,3443067
train_061287.jpg;10;0,343175
train_076864.jpg;10;0,3303336
train_006801.jpg;10;0,3086108
train_007088.jpg;10;0,3066006
train_115229.jpg;10;0,3035333
train_116366.jpg;10;0,293572
train_006972.jpg;10;0,2907784
train_006841.jpg;10;0,2762384
train_104223.jpg;10;0,2599758
train_006965.jpg;10;0,240779
train_061152.jpg;10;0,2403045
train_051481.jpg;10;0,229473
train_077159.jpg;10;0,2290912
train_118781.jpg;10;0,2275761
train_118266.jpg;10;0,2207905
train_118902.jpg;10;0,2178308
train_006817.jpg;10;0,2154515
train_006847.jpg;10;0,2082053
train_110374.jpg;10;0,2047181
train_118622.jpg;10;0,2000605
train_061748.jpg;10;0,1988429
train_055254.jpg;10;0,1967884
train_040161.jpg;10;0,1962195
train_061419.jpg;10;0,1929536
train_057368.jpg;10;0,1919001
train_106628.jpg;10;0,1901873
train_106494.jpg;10;0,1850835
train_001509.jpg;10;0,1814056
train_105298.jpg;10;0,1688053
train_061372.jpg;10;0,1686494
train_085724.jpg;10;0,1681085
train_019263.jpg;10;0,1677408
train_077070.jpg;10;0,1672197
train_038819.jpg;10;0,1659791
train_110611.jpg;10;0,1636607
train_062529.jpg;10;0,1622356
train_006828.jpg;10;0,1613279
train_116416.jpg;10;0,1607646
train_040638.jpg;10;0,1597846
train_065087.jpg;10;0,1577307
train_106394.jpg;10;0,1576217
train_006810.jpg;10;0,157058
train_035833.jpg;10;0,1565021
train_075825.jpg;10;0,155422
train_055664.jpg;10;0,1549661
train_006947.jpg;10;0,1538492
train_085606.jpg;10;0,1525267
train_003715.jpg;10;0,1518362
train_084987.jpg;10;0,1515845
train_007108.jpg;10;0,1509006
train_040364.jpg;10;0,1495611
train_006789.jpg;10;0,1491804
train_085694.jpg;10;0,1481899
train_031725.jpg;10;0,1461298
train_015409.jpg;10;0,1441836
train_065119.jpg;10;0,1437396
train_097540.jpg;10;0,1432198
train_094225.jpg;10;0,1393031
train_117895.jpg;10;0,1384327
train_083359.jpg;10;0,1375389
train_037933.jpg;10;0,134411
train_061675.jpg;10;0,1341081
train_077043.jpg;10;0,133704
train_074857.jpg;10;0,1334748
train_112784.jpg;10;0,1330506
train_057513.jpg;10;0,1307978
train_090052.jpg;10;0,1288856
train_040361.jpg;10;0,1279838
train_038307.jpg;10;0,1277018
train_078509.jpg;10;0,1274392
train_065122.jpg;10;0,1271096
train_112226.jpg;10;0,1264817
train_006843.jpg;10;0,123175
train_118554.jpg;10;0,1229624
train_096053.jpg;10;0,1202136
train_092107.jpg;10;0,119262
train_075756.jpg;10;0,1161313
train_007082.jpg;10;0,1147978
train_118839.jpg;10;0,1146838
train_061024.jpg;10;0,1142121
train_044626.jpg;10;0,1139111
train_057435.jpg;10;0,1118199
train_118016.jpg;10;0,1112608
train_006799.jpg;10;0,1089423
train_081104.jpg;10;0,1084751
train_007050.jpg;10;0,1081108
train_112736.jpg;10;0,1065721
train_061646.jpg;10;0,1057506
train_052049.jpg;10;0,1054008
train_037949.jpg;10;0,1050153
train_075234.jpg;10;0,1049603
train_106414.jpg;10;0,1044779
train_085250.jpg;10;0,103829
train_118827.jpg;10;0,1038257
train_118539.jpg;10;0,1032509
train_102407.jpg;10;0,1025641
train_085010.jpg;10;0,1007702
train_118809.jpg;10;0,09815709
train_114939.jpg;10;0,09728119
train_039353.jpg;10;0,09716115
train_118786.jpg;10;0,09666304
train_092814.jpg;10;0,09493519
train_049403.jpg;10;0,0944592
train_091680.jpg;10;0,09444904
train_064959.jpg;10;0,09444804
train_118926.jpg;10;0,09295862
train_074672.jpg;10;0,09275128
train_069264.jpg;10;0,09228424
train_078546.jpg;10;0,09226407
train_075598.jpg;10;0,09225369
train_061910.jpg;10;0,09176736
train_117756.jpg;10;0,09038638
train_074781.jpg;10;0,09016413
train_097801.jpg;10;0,090133
train_112741.jpg;10;0,08890552
train_052075.jpg;10;0,08835918
train_097800.jpg;10;0,08720023
train_070145.jpg;10;0,08684366
train_040176.jpg;10;0,08624957
train_077885.jpg;10;0,08622654
train_070241.jpg;10;0,08530253
train_004179.jpg;10;0,08529568
train_075581.jpg;10;0,08507734
train_112804.jpg;10;0,08504201
train_031772.jpg;10;0,08467852
train_117865.jpg;10;0,08410773
train_089603.jpg;10;0,0840835
train_006933.jpg;10;0,08406864
train_092681.jpg;10;0,08375856
train_118695.jpg;10;0,08291636
train_116614.jpg;10;0,0826304
train_052097.jpg;10;0,08212209
train_038024.jpg;10;0,08200495
train_012880.jpg;10;0,08182695
train_082009.jpg;10;0,08178217
train_085335.jpg;10;0,08171731
train_071078.jpg;10;0,08112903
train_118876.jpg;10;0,08108889
train_102697.jpg;10;0,0809714
train_118893.jpg;10;0,08090529
train_006911.jpg;10;0,08076952
train_075519.jpg;10;0,08044853
train_006895.jpg;10;0,08021147
train_082651.jpg;10;0,08003472
train_031530.jpg;10;0,07998496
train_118654.jpg;10;0,07982089
train_031614.jpg;10;0,07970951
train_071042.jpg;10;0,07909768
train_051514.jpg;10;0,07897739
train_010612.jpg;10;0,07818452
train_080218.jpg;10;0,07812259
train_114849.jpg;10;0,07796176
train_112762.jpg;10;0,07732683
train_081079.jpg;10;0,07683454
train_006855.jpg;10;0,07524674
train_092928.jpg;10;0,07522044
train_059908.jpg;10;0,07496218
train_118605.jpg;10;0,07346152
train_106499.jpg;10;0,07338867
train_110538.jpg;10;0,07297949
train_106562.jpg;10;0,07292667
train_118775.jpg;10;0,07253874
train_071088.jpg;10;0,07227991
train_001454.jpg;10;0,07195671
train_006971.jpg;10;0,07171498
train_031556.jpg;10;0,07156584
train_040005.jpg;10;0,070923
train_094722.jpg;10;0,070261
train_007024.jpg;10;0,07000305
train_006937.jpg;10;0,06922014
train_081864.jpg;10;0,06813543
train_075309.jpg;10;0,06792169
train_097602.jpg;10;0,06764173
train_038111.jpg;10;0,06753656
train_082315.jpg;10;0,06733059
train_075557.jpg;10;0,06708857
train_006981.jpg;10;0,06643924
train_002875.jpg;10;0,06618674
train_001505.jpg;10;0,0658913
train_070083.jpg;10;0,06519476
train_118864.jpg;10;0,06429964
train_038038.jpg;10;0,06410582
train_089030.jpg;10;0,0639548
train_069917.jpg;10;0,06362676
train_118536.jpg;10;0,06343438
train_094853.jpg;10;0,06291717
train_007112.jpg;10;0,06289094
train_006846.jpg;10;0,06285202
train_118726.jpg;10;0,06271216
train_116486.jpg;10;0,06205168
train_010908.jpg;10;0,06155147
train_007119.jpg;10;0,06137342
train_069890.jpg;10;0,06132806
train_011018.jpg;10;0,06089047
train_118913.jpg;10;0,06059932
train_040158.jpg;10;0,06049882
train_117075.jpg;10;0,06044194
train_092250.jpg;10;0,06038755
train_031538.jpg;10;0,0601691
train_014194.jpg;10;0,0600496
train_037892.jpg;10;0,06001121
train_115093.jpg;10;0,05984482
train_058665.jpg;10;0,05934094
train_108608.jpg;10;0,05932409
train_118581.jpg;10;0,05903734
train_094345.jpg;10;0,05864893
train_022835.jpg;10;0,05864697
train_097104.jpg;10;0,05805081
train_083508.jpg;10;0,05741194
train_091698.jpg;10;0,05722275
train_013800.jpg;10;0,05702653
train_062394.jpg;10;0,05700759
train_007106.jpg;10;0,05698345
train_092260.jpg;10;0,05613389
train_023599.jpg;10;0,05563078
train_097650.jpg;10;0,05556456
train_085450.jpg;10;0,05541219
train_118467.jpg;10;0,05537849
train_075578.jpg;10;0,05533059
train_051364.jpg;10;0,05395766
train_057719.jpg;10;0,05384067
train_008031.jpg;10;0,05327244
train_060421.jpg;10;0,05321088
train_090235.jpg;10;0,05319346
train_035693.jpg;10;0,05287945
train_058669.jpg;10;0,0528044
train_010747.jpg;10;0,05248801
train_026630.jpg;10;0,05213689
train_014177.jpg;10;0,05184837
train_097767.jpg;10;0,05085099
train_061099.jpg;10;0,05034231
train_089554.jpg;10;0,04976272
train_037389.jpg;10;0,04969463
train_081581.jpg;10;0,0495097
train_109774.jpg;10;0,04935346
train_019912.jpg;10;0,04897108
train_061648.jpg;10;0,04886426
train_118479.jpg;10;0,04881841
train_118921.jpg;10;0,0486974
train_118610.jpg;10;0,04849327
train_020694.jpg;10;0,0484827
train_056200.jpg;10;0,04842459
train_105036.jpg;10;0,04812769
train_063620.jpg;10;0,04790087
train_037020.jpg;10;0,0471505
train_061691.jpg;10;0,04627216
train_092473.jpg;10;0,0459419
train_066680.jpg;10;0,0454245
train_007117.jpg;10;0,04482378
train_061718.jpg;10;0,04469947
train_007125.jpg;10;0,04447454
train_006907.jpg;10;0,04414999
train_088580.jpg;10;0,04343342
train_085397.jpg;10;0,04287938
train_117233.jpg;10;0,04278884
train_049627.jpg;10;0,04274083
train_038299.jpg;10;0,04232171
train_102327.jpg;10;0,04211508
train_097885.jpg;10;0,04210698
train_086710.jpg;10;0,04184519
train_061433.jpg;10;0,04120025
train_114734.jpg;10;0,04113864
train_069965.jpg;10;0,040797
train_039116.jpg;10;0,04060169
train_086403.jpg;10;0,04019062
train_002825.jpg;10;0,03982236
train_018416.jpg;10;0,03786492
train_006974.jpg;10;0,03657459
train_014099.jpg;10;0,03644042
train_112665.jpg;10;0,03541532
train_066368.jpg;10;0,03529283
train_042062.jpg;10;0,03380391
train_006995.jpg;10;0,03326803
train_046063.jpg;10;0,033126
train_085518.jpg;10;0,03294546
train_115147.jpg;10;0,03261439
train_048565.jpg;10;0,03241511
train_092942.jpg;10;0,03228934
train_093785.jpg;10;0,03162642
train_007110.jpg;10;0,03035664
train_010824.jpg;10;0,03003509
train_002896.jpg;10;0,02953351
train_071007.jpg;10;0,02839207
train_038149.jpg;10;0,02533667
train_092038.jpg;10;0,0245561
train_076043.jpg;11;0,9205511
train_075956.jpg;11;0,9162641
train_076047.jpg;11;0,9022277
train_076175.jpg;11;0,8913794
train_075827.jpg;11;0,8806911
train_075702.jpg;11;0,8502309
train_076099.jpg;11;0,8483458
train_075900.jpg;11;0,8310721
train_020811.jpg;11;0,8126057
train_075706.jpg;11;0,8028768
train_076003.jpg;11;0,7917912
train_075652.jpg;11;0,7832072
train_075703.jpg;11;0,7743025
train_075991.jpg;11;0,7742058
train_075949.jpg;11;0,7586668
train_075997.jpg;11;0,7557027
train_075860.jpg;11;0,7545964
train_076057.jpg;11;0,7482376
train_076095.jpg;11;0,7383859
train_075794.jpg;11;0,7240322
train_057418.jpg;11;0,7224873
train_020473.jpg;11;0,7159821
train_020872.jpg;11;0,7151396
train_076144.jpg;11;0,7115379
train_075814.jpg;11;0,7080804
train_075958.jpg;11;0,7065253
train_075866.jpg;11;0,6923635
train_075884.jpg;11;0,6873259
train_075983.jpg;11;0,684549
train_075696.jpg;11;0,6843394
train_076162.jpg;11;0,6615835
train_075812.jpg;11;0,6607038
train_054112.jpg;11;0,6580289
train_055820.jpg;11;0,655836
train_075857.jpg;11;0,6443722
train_075925.jpg;11;0,6439927
train_075784.jpg;11;0,6420616
train_075887.jpg;11;0,6372715
train_075916.jpg;11;0,6288354
train_075609.jpg;11;0,6243812
train_076173.jpg;11;0,6226512
train_016485.jpg;11;0,6197766
train_098859.jpg;11;0,6127217
train_020621.jpg;11;0,5980136
train_075748.jpg;11;0,5950593
train_076029.jpg;11;0,5612468
train_075813.jpg;11;0,5512238
train_075073.jpg;11;0,5493891
train_020737.jpg;11;0,5492981
train_075976.jpg;11;0,5476958
train_075837.jpg;11;0,5470424
train_108821.jpg;11;0,5434524
train_054162.jpg;11;0,5399426
train_112335.jpg;11;0,5381489
train_075755.jpg;11;0,5369524
train_020391.jpg;11;0,5326101
train_075826.jpg;11;0,5288106
train_076084.jpg;11;0,5274624
train_075968.jpg;11;0,5216024
train_116521.jpg;11;0,5059599
train_076053.jpg;11;0,5054755
train_075621.jpg;11;0,4960875
train_036889.jpg;11;0,4917597
train_054148.jpg;11;0,4912548
train_116526.jpg;11;0,4907848
train_055630.jpg;11;0,490712
train_075659.jpg;11;0,4797271
train_076063.jpg;11;0,4720611
train_076117.jpg;11;0,4717676
train_075743.jpg;11;0,4709733
train_020791.jpg;11;0,4709505
train_076059.jpg;11;0,4619426
train_075718.jpg;11;0,4466005
train_020545.jpg;11;0,4460487
train_001689.jpg;11;0,4439968
train_062489.jpg;11;0,4334669
train_076139.jpg;11;0,4320421
train_075740.jpg;11;0,4273339
train_076020.jpg;11;0,4256347
train_075769.jpg;11;0,4249311
train_075940.jpg;11;0,4237561
train_020718.jpg;11;0,4213875
train_055402.jpg;11;0,4202755
train_075668.jpg;11;0,4197136
train_055292.jpg;11;0,4176958
train_076040.jpg;11;0,4170132
train_075742.jpg;11;0,4163289
train_016992.jpg;11;0,4153405
train_075690.jpg;11;0,4108818
train_020714.jpg;11;0,4098969
train_075791.jpg;11;0,4033108
train_075730.jpg;11;0,4003063
train_118504.jpg;11;0,4001097
train_075638.jpg;11;0,3982167
train_075778.jpg;11;0,3974786
train_020649.jpg;11;0,3926323
train_075705.jpg;11;0,3906434
train_116654.jpg;11;0,3878845
train_055882.jpg;11;0,3865401
train_076159.jpg;11;0,3805993
train_075921.jpg;11;0,3794129
train_075819.jpg;11;0,3789424
train_076156.jpg;11;0,3779504
train_020527.jpg;11;0,3768704
train_036259.jpg;11;0,376853
train_075951.jpg;11;0,3768217
train_076014.jpg;11;0,376511
train_116667.jpg;11;0,3714636
train_075796.jpg;11;0,3658077
train_056243.jpg;11;0,365018
train_075656.jpg;11;0,3649586
train_017137.jpg;11;0,3640151
train_076030.jpg;11;0,3560678
train_075691.jpg;11;0,3549678
train_075774.jpg;11;0,3507074
train_094781.jpg;11;0,3483537
train_076098.jpg;11;0,3475344
train_020525.jpg;11;0,345188
train_056062.jpg;11;0,3426005
train_075847.jpg;11;0,3409859
train_075848.jpg;11;0,3403702
train_016475.jpg;11;0,3394986
train_064878.jpg;11;0,3390849
train_075612.jpg;11;0,3369836
train_117845.jpg;11;0,3362892
train_075729.jpg;11;0,3358127
train_055526.jpg;11;0,33515
train_075992.jpg;11;0,3336399
train_076105.jpg;11;0,32926
train_054075.jpg;11;0,3260913
train_107123.jpg;11;0,3260403
train_076074.jpg;11;0,3249899
train_083229.jpg;11;0,3233124
train_083149.jpg;11;0,3192033
train_076168.jpg;11;0,3169499
train_016801.jpg;11;0,3159938
train_007202.jpg;11;0,3158619
train_076067.jpg;11;0,3119098
train_117511.jpg;11;0,3112786
train_020597.jpg;11;0,306967
train_075828.jpg;11;0,3063031
train_076179.jpg;11;0,3049409
train_112355.jpg;11;0,2998419
train_075646.jpg;11;0,2966413
train_075870.jpg;11;0,2961634
train_075667.jpg;11;0,2956314
train_075678.jpg;11;0,2937832
train_116675.jpg;11;0,2930822
train_075763.jpg;11;0,2923461
train_050676.jpg;11;0,2913961
train_054477.jpg;11;0,2907314
train_075816.jpg;11;0,2876095
train_054560.jpg;11;0,2867086
train_076123.jpg;11;0,285298
train_038232.jpg;11;0,2846791
train_075751.jpg;11;0,2824773
train_076051.jpg;11;0,2801397
train_116476.jpg;11;0,2796878
train_076161.jpg;11;0,27806
train_020554.jpg;11;0,2760137
train_072666.jpg;11;0,2731797
train_119544.jpg;11;0,2729129
train_116627.jpg;11;0,2698651
train_075902.jpg;11;0,2684346
train_075929.jpg;11;0,2678879
train_076124.jpg;11;0,267692
train_082259.jpg;11;0,2671413
train_075810.jpg;11;0,2665399
train_064715.jpg;11;0,2656303
train_006107.jpg;11;0,2654387
train_020416.jpg;11;0,2654111
train_036378.jpg;11;0,2651441
train_020605.jpg;11;0,2629805
train_020794.jpg;11;0,2601337
train_109086.jpg;11;0,2599015
train_075708.jpg;11;0,2575014
train_102969.jpg;11;0,2562177
train_007216.jpg;11;0,2552011
train_075831.jpg;11;0,254548
train_089723.jpg;11;0,2543744
train_082947.jpg;11;0,2527471
train_055825.jpg;11;0,2515681
train_108867.jpg;11;0,2511354
train_119496.jpg;11;0,2510681
train_075611.jpg;11;0,2507914
train_078685.jpg;11;0,2506628
train_075645.jpg;11;0,2504363
train_076131.jpg;11;0,2490782
train_016529.jpg;11;0,2488417
train_075834.jpg;11;0,2486412
train_076149.jpg;11;0,2482864
train_109195.jpg;11;0,2480625
train_116608.jpg;11;0,2457939
train_031698.jpg;11;0,2446858
train_075876.jpg;11;0,2430113
train_075965.jpg;11;0,2418699
train_113149.jpg;11;0,2416264
train_112418.jpg;11;0,2408486
train_075864.jpg;11;0,2395038
train_109154.jpg;11;0,2391943
train_116353.jpg;11;0,2386938
train_082898.jpg;11;0,2369944
train_116599.jpg;11;0,234876
train_075750.jpg;11;0,2347182
train_020695.jpg;11;0,2346315
train_075897.jpg;11;0,2319378
train_108880.jpg;11;0,2316406
train_103908.jpg;11;0,2303906
train_075930.jpg;11;0,2302749
train_011103.jpg;11;0,2298128
train_020443.jpg;11;0,2297107
train_056104.jpg;11;0,2289826
train_075867.jpg;11;0,2231889
train_075619.jpg;11;0,2216038
train_003132.jpg;11;0,2211835
train_055858.jpg;11;0,2205515
train_075637.jpg;11;0,2205163
train_108941.jpg;11;0,2176599
train_075629.jpg;11;0,2159933
train_075955.jpg;11;0,2145465
train_015871.jpg;11;0,2144763
train_054077.jpg;11;0,212982
train_038301.jpg;11;0,2127355
train_108975.jpg;11;0,212682
train_079984.jpg;11;0,2102284
train_108922.jpg;11;0,2078551
train_036618.jpg;11;0,2077885
train_056045.jpg;11;0,206825
train_075849.jpg;11;0,206128
train_075946.jpg;11;0,2050718
train_031042.jpg;11;0,2043974
train_105108.jpg;11;0,2042706
train_061125.jpg;11;0,2037111
train_054376.jpg;11;0,2033785
train_076028.jpg;11;0,2031528
train_075765.jpg;11;0,201477
train_075998.jpg;11;0,2002974
train_099405.jpg;11;0,2001633
train_118373.jpg;11;0,1994537
train_075972.jpg;11;0,1993421
train_075895.jpg;11;0,1986315
train_076172.jpg;11;0,1956772
train_076050.jpg;11;0,1951492
train_010800.jpg;11;0,1950306
train_055513.jpg;11;0,19497
train_075923.jpg;11;0,1949363
train_075707.jpg;11;0,1947763
train_075653.jpg;11;0,1944558
train_055323.jpg;11;0,1923522
train_001481.jpg;11;0,1920675
train_076102.jpg;11;0,1907519
train_055484.jpg;11;0,1901109
train_055437.jpg;11;0,1889149
train_075747.jpg;11;0,1876363
train_112467.jpg;11;0,1864125
train_076133.jpg;11;0,1857195
train_034953.jpg;11;0,1853349
train_023650.jpg;11;0,1851356
train_024988.jpg;11;0,1847077
train_075775.jpg;11;0,1842311
train_075626.jpg;11;0,1823501
train_076078.jpg;11;0,1813387
train_010820.jpg;11;0,1805969
train_002095.jpg;11;0,1804909
train_081888.jpg;11;0,1797596
train_054514.jpg;11;0,1787466
train_082186.jpg;11;0,1784176
train_112271.jpg;11;0,1779743
train_036709.jpg;11;0,1773317
train_000293.jpg;11;0,1770046
train_109052.jpg;11;0,1762502
train_116448.jpg;11;0,1760764
train_048613.jpg;11;0,1752546
train_102426.jpg;11;0,1720793
train_076092.jpg;11;0,1706334
train_089645.jpg;11;0,1685933
train_116685.jpg;11;0,1685548
train_037953.jpg;11;0,1676672
train_028813.jpg;11;0,1674703
train_021690.jpg;11;0,1668069
train_075821.jpg;11;0,1663553
train_083047.jpg;11;0,1654005
train_112490.jpg;11;0,1647637
train_006912.jpg;11;0,1646226
train_010745.jpg;11;0,1629352
train_076069.jpg;11;0,1629036
train_076114.jpg;11;0,1613899
train_025182.jpg;11;0,1611268
train_077744.jpg;11;0,1608985
train_108983.jpg;11;0,1591261
train_076110.jpg;11;0,1590841
train_075669.jpg;11;0,158526
train_038264.jpg;11;0,1571925
train_075908.jpg;11;0,1562039
train_076017.jpg;11;0,1561905
train_117074.jpg;11;0,1550973
train_089673.jpg;11;0,1549408
train_106176.jpg;11;0,1545286
train_020885.jpg;11;0,1542547
train_075872.jpg;11;0,1528083
train_055851.jpg;11;0,1524479
train_085194.jpg;11;0,1520369
train_075852.jpg;11;0,1519754
train_118424.jpg;11;0,1501017
train_020839.jpg;11;0,1481551
train_055742.jpg;11;0,147773
train_056321.jpg;11;0,1476523
train_036783.jpg;11;0,1475859
train_076094.jpg;11;0,1473063
train_054065.jpg;11;0,1465872
train_020683.jpg;11;0,1464058
train_099593.jpg;11;0,1456129
train_055214.jpg;11;0,1454458
train_116651.jpg;11;0,145328
train_117259.jpg;11;0,1444609
train_099319.jpg;11;0,1442281
train_082590.jpg;11;0,1438942
train_010961.jpg;11;0,1438816
train_056003.jpg;11;0,143058
train_076126.jpg;11;0,1423534
train_116491.jpg;11;0,1419915
train_082848.jpg;11;0,1406479
train_075655.jpg;11;0,1402286
train_010621.jpg;11;0,1402202
train_077887.jpg;11;0,138886
train_075700.jpg;11;0,1384761
train_075927.jpg;11;0,1383529
train_076034.jpg;11;0,1380514
train_039569.jpg;11;0,1377353
train_011882.jpg;11;0,1376155
train_116762.jpg;11;0,1372809
train_082930.jpg;11;0,1370309
train_064887.jpg;11;0,1352269
train_063182.jpg;11;0,1345152
train_089656.jpg;11;0,1341167
train_023755.jpg;11;0,1340576
train_055578.jpg;11;0,1333423
train_103881.jpg;11;0,1308632
train_075620.jpg;11;0,1306123
train_062482.jpg;11;0,1304477
train_078041.jpg;11;0,1302453
train_076096.jpg;11;0,1299521
train_020865.jpg;11;0,12983
train_075952.jpg;11;0,129695
train_055894.jpg;11;0,1291898
train_112489.jpg;11;0,1287429
train_001226.jpg;11;0,1286881
train_064901.jpg;11;0,1274736
train_113951.jpg;11;0,1273885
train_118485.jpg;11;0,1271825
train_054463.jpg;11;0,1270767
train_001379.jpg;11;0,1264611
train_082392.jpg;11;0,1258667
train_076097.jpg;11;0,1255413
train_075999.jpg;11;0,1224443
train_056142.jpg;11;0,12076
train_020511.jpg;11;0,1205802
train_020696.jpg;11;0,1202653
train_075704.jpg;11;0,1192578
train_007204.jpg;11;0,117061
train_116622.jpg;11;0,1163485
train_000670.jpg;11;0,116034
train_076005.jpg;11;0,1157073
train_076006.jpg;11;0,1154387
train_051573.jpg;11;0,1150536
train_076148.jpg;11;0,1140252
train_098820.jpg;11;0,1138071
train_055962.jpg;11;0,1136602
train_113978.jpg;11;0,1130769
train_004478.jpg;11;0,1122178
train_038970.jpg;11;0,1121724
train_077731.jpg;11;0,1112661
train_083053.jpg;11;0,1109961
train_102986.jpg;11;0,1103874
train_021550.jpg;11;0,1103549
train_077976.jpg;11;0,1102856
train_072314.jpg;11;0,1099508
train_075766.jpg;11;0,1095348
train_049421.jpg;11;0,1092431
train_075770.jpg;11;0,1089361
train_010697.jpg;11;0,1080992
train_075607.jpg;11;0,1065997
train_064940.jpg;11;0,106433
train_056201.jpg;11;0,1054836
train_075815.jpg;11;0,1053146
train_111764.jpg;11;0,1052171
train_075922.jpg;11;0,1046852
train_075996.jpg;11;0,1046668
train_085431.jpg;11;0,1038131
train_056035.jpg;11;0,1026872
train_090787.jpg;11;0,1025231
train_118317.jpg;11;0,1020561
train_055282.jpg;11;0,1016782
train_084110.jpg;11;0,1014483
train_109165.jpg;11;0,1012245
train_076025.jpg;11;0,1008774
train_075865.jpg;11;0,1005165
train_099803.jpg;11;0,1001526
train_069443.jpg;11;0,09987936
train_078092.jpg;11;0,09981953
train_075650.jpg;11;0,09966738
train_095240.jpg;11;0,09958989
train_002188.jpg;11;0,09922952
train_116559.jpg;11;0,09912775
train_089908.jpg;11;0,09880702
train_001656.jpg;11;0,09834062
train_095728.jpg;11;0,09812297
train_113008.jpg;11;0,09800895
train_107323.jpg;11;0,09756716
train_109164.jpg;11;0,09694497
train_062469.jpg;11;0,09618028
train_054614.jpg;11;0,09494952
train_016760.jpg;11;0,09379598
train_075959.jpg;11;0,09262422
train_075710.jpg;11;0,09225725
train_097419.jpg;11;0,0922274
train_116610.jpg;11;0,09213451
train_037914.jpg;11;0,0921066
train_038142.jpg;11;0,09162712
train_016788.jpg;11;0,0910338
train_011117.jpg;11;0,09079044
train_116558.jpg;11;0,09074841
train_026010.jpg;11;0,09025271
train_055669.jpg;11;0,09016135
train_075851.jpg;11;0,09010713
train_067114.jpg;11;0,09006587
train_112502.jpg;11;0,0898378
train_090065.jpg;11;0,08941095
train_108772.jpg;11;0,08924802
train_119578.jpg;11;0,08897454
train_099198.jpg;11;0,0881
train_067636.jpg;11;0,08777251
train_020832.jpg;11;0,08742286
train_090023.jpg;11;0,08717453
train_116357.jpg;11;0,08700238
train_055486.jpg;11;0,0863106
train_076309.jpg;11;0,0860033
train_056158.jpg;11;0,08577219
train_099346.jpg;11;0,08556046
train_116544.jpg;11;0,08475009
train_116687.jpg;11;0,08400238
train_083194.jpg;11;0,08394285
train_023528.jpg;11;0,08367065
train_075871.jpg;11;0,08361774
train_077928.jpg;11;0,08332115
train_099525.jpg;11;0,0833196
train_055992.jpg;11;0,08294946
train_061093.jpg;11;0,08247959
train_020710.jpg;11;0,08216178
train_025327.jpg;11;0,08134064
train_075687.jpg;11;0,08076486
train_116478.jpg;11;0,07978709
train_083191.jpg;11;0,07899421
train_054222.jpg;11;0,0787743
train_095928.jpg;11;0,07871496
